time,"P(B1|X1|X32)","P(B1|X1|X43)","P(B2|X8|X33)","P(B1|X1|X42)","V(B1|X1|X32)","V(B1|X1|X43)","V(B2|X8|X33)","V(B1|X1|X42)"
1.920000e-11,6.478673e-02,6.478673e-02,6.480983e-02,6.478673e-02,1.146657e-06,1.146657e-06,1.147062e-06,1.146657e-06
1.930000e-11,6.513515e-02,6.513515e-02,6.515837e-02,6.513515e-02,1.146682e-06,1.146682e-06,1.147087e-06,1.146682e-06
1.940000e-11,6.548358e-02,6.548358e-02,6.550692e-02,6.548358e-02,1.146707e-06,1.146707e-06,1.147113e-06,1.146707e-06
1.950000e-11,6.583201e-02,6.583201e-02,6.585548e-02,6.583201e-02,1.146733e-06,1.146733e-06,1.147138e-06,1.146733e-06
1.960000e-11,6.618045e-02,6.618045e-02,6.620405e-02,6.618045e-02,1.146759e-06,1.146759e-06,1.147164e-06,1.146759e-06
1.970000e-11,6.652890e-02,6.652890e-02,6.655262e-02,6.652890e-02,1.146785e-06,1.146785e-06,1.147190e-06,1.146785e-06
1.980000e-11,6.687736e-02,6.687736e-02,6.690120e-02,6.687736e-02,1.146811e-06,1.146811e-06,1.147216e-06,1.146811e-06
1.990000e-11,6.722583e-02,6.722583e-02,6.724979e-02,6.722583e-02,1.146837e-06,1.146837e-06,1.147243e-06,1.146837e-06
2.000000e-11,6.757430e-02,6.757430e-02,6.759839e-02,6.757430e-02,1.146864e-06,1.146864e-06,1.147269e-06,1.146864e-06
2.010000e-11,6.792279e-02,6.792279e-02,6.794699e-02,6.792279e-02,1.146890e-06,1.146890e-06,1.147296e-06,1.146890e-06
2.020000e-11,6.827128e-02,6.827128e-02,6.829561e-02,6.827128e-02,1.146917e-06,1.146917e-06,1.147322e-06,1.146917e-06
2.030000e-11,6.861978e-02,6.861978e-02,6.864423e-02,6.861978e-02,1.146944e-06,1.146944e-06,1.147349e-06,1.146944e-06
2.040000e-11,6.896828e-02,6.896828e-02,6.899286e-02,6.896828e-02,1.146971e-06,1.146971e-06,1.147376e-06,1.146971e-06
2.050000e-11,6.931680e-02,6.931680e-02,6.934150e-02,6.931680e-02,1.146998e-06,1.146998e-06,1.147403e-06,1.146998e-06
2.060000e-11,6.966532e-02,6.966532e-02,6.969015e-02,6.966532e-02,1.147025e-06,1.147025e-06,1.147430e-06,1.147025e-06
2.070000e-11,7.001385e-02,7.001385e-02,7.003880e-02,7.001385e-02,1.147052e-06,1.147052e-06,1.147458e-06,1.147052e-06
2.080000e-11,7.036239e-02,7.036239e-02,7.038746e-02,7.036239e-02,1.147080e-06,1.147080e-06,1.147485e-06,1.147080e-06
2.090000e-11,7.071094e-02,7.071094e-02,7.073614e-02,7.071094e-02,1.147108e-06,1.147108e-06,1.147513e-06,1.147108e-06
2.100000e-11,7.105950e-02,7.105950e-02,7.108482e-02,7.105950e-02,1.147135e-06,1.147135e-06,1.147541e-06,1.147135e-06
2.110000e-11,7.140806e-02,7.140806e-02,7.143350e-02,7.140806e-02,1.147163e-06,1.147163e-06,1.147569e-06,1.147163e-06
2.120000e-11,7.175664e-02,7.175664e-02,7.178220e-02,7.175664e-02,1.147192e-06,1.147192e-06,1.147597e-06,1.147192e-06
2.130000e-11,7.210522e-02,7.210522e-02,7.213091e-02,7.210522e-02,1.147220e-06,1.147220e-06,1.147625e-06,1.147220e-06
2.140000e-11,7.245381e-02,7.245381e-02,7.247962e-02,7.245381e-02,1.147248e-06,1.147248e-06,1.147654e-06,1.147248e-06
2.150000e-11,7.280241e-02,7.280241e-02,7.282834e-02,7.280241e-02,1.147277e-06,1.147277e-06,1.147682e-06,1.147277e-06
2.160000e-11,7.315102e-02,7.315102e-02,7.317708e-02,7.315102e-02,1.147305e-06,1.147305e-06,1.147711e-06,1.147305e-06
2.170000e-11,7.349964e-02,7.349964e-02,7.352582e-02,7.349964e-02,1.147334e-06,1.147334e-06,1.147740e-06,1.147334e-06
2.180000e-11,7.384826e-02,7.384826e-02,7.387457e-02,7.384826e-02,1.147363e-06,1.147363e-06,1.147769e-06,1.147363e-06
2.190000e-11,7.419690e-02,7.419690e-02,7.422332e-02,7.419690e-02,1.147392e-06,1.147392e-06,1.147798e-06,1.147392e-06
2.200000e-11,7.454554e-02,7.454554e-02,7.457209e-02,7.454554e-02,1.147421e-06,1.147421e-06,1.147827e-06,1.147421e-06
2.210000e-11,7.489419e-02,7.489419e-02,7.492087e-02,7.489419e-02,1.147451e-06,1.147451e-06,1.147856e-06,1.147451e-06
2.220000e-11,7.524285e-02,7.524285e-02,7.526965e-02,7.524285e-02,1.147480e-06,1.147480e-06,1.147886e-06,1.147480e-06
2.230000e-11,7.559152e-02,7.559152e-02,7.561844e-02,7.559152e-02,1.147510e-06,1.147510e-06,1.147915e-06,1.147510e-06
2.240000e-11,7.594020e-02,7.594020e-02,7.596725e-02,7.594020e-02,1.147540e-06,1.147540e-06,1.147945e-06,1.147540e-06
2.250000e-11,7.628889e-02,7.628889e-02,7.631606e-02,7.628889e-02,1.147570e-06,1.147570e-06,1.147975e-06,1.147570e-06
2.260000e-11,7.663759e-02,7.663759e-02,7.666488e-02,7.663759e-02,1.147600e-06,1.147600e-06,1.148005e-06,1.147600e-06
2.270000e-11,7.698630e-02,7.698630e-02,7.701371e-02,7.698630e-02,1.147630e-06,1.147630e-06,1.148036e-06,1.147630e-06
2.280000e-11,7.733501e-02,7.733501e-02,7.736255e-02,7.733501e-02,1.147660e-06,1.147660e-06,1.148066e-06,1.147660e-06
2.290000e-11,7.768374e-02,7.768374e-02,7.771140e-02,7.768374e-02,1.147691e-06,1.147691e-06,1.148096e-06,1.147691e-06
2.300000e-11,7.803247e-02,7.803247e-02,7.806025e-02,7.803247e-02,1.147721e-06,1.147721e-06,1.148127e-06,1.147721e-06
2.310000e-11,7.838122e-02,7.838122e-02,7.840912e-02,7.838122e-02,1.147752e-06,1.147752e-06,1.148158e-06,1.147752e-06
2.320000e-11,7.872997e-02,7.872997e-02,7.875800e-02,7.872997e-02,1.147783e-06,1.147783e-06,1.148189e-06,1.147783e-06
2.330000e-11,7.907873e-02,7.907873e-02,7.910688e-02,7.907873e-02,1.147814e-06,1.147814e-06,1.148220e-06,1.147814e-06
2.340000e-11,7.942750e-02,7.942750e-02,7.945578e-02,7.942750e-02,1.147845e-06,1.147845e-06,1.148251e-06,1.147845e-06
2.350000e-11,7.977629e-02,7.977629e-02,7.980468e-02,7.977629e-02,1.147877e-06,1.147877e-06,1.148282e-06,1.147877e-06
2.360000e-11,8.012508e-02,8.012508e-02,8.015360e-02,8.012508e-02,1.147908e-06,1.147908e-06,1.148314e-06,1.147908e-06
2.370000e-11,8.047388e-02,8.047388e-02,8.050252e-02,8.047388e-02,1.147940e-06,1.147940e-06,1.148346e-06,1.147940e-06
2.380000e-11,8.082269e-02,8.082269e-02,8.085146e-02,8.082269e-02,1.147972e-06,1.147972e-06,1.148377e-06,1.147972e-06
2.390000e-11,8.117151e-02,8.117151e-02,8.120040e-02,8.117151e-02,1.148004e-06,1.148004e-06,1.148409e-06,1.148004e-06
2.400000e-11,8.152034e-02,8.152034e-02,8.154935e-02,8.152034e-02,1.148036e-06,1.148036e-06,1.148441e-06,1.148036e-06
2.410000e-11,8.186918e-02,8.186918e-02,8.189832e-02,8.186918e-02,1.148068e-06,1.148068e-06,1.148474e-06,1.148068e-06
2.420000e-11,8.221803e-02,8.221803e-02,8.224729e-02,8.221803e-02,1.148100e-06,1.148100e-06,1.148506e-06,1.148100e-06
2.430000e-11,8.256689e-02,8.256689e-02,8.259627e-02,8.256689e-02,1.148133e-06,1.148133e-06,1.148539e-06,1.148133e-06
2.440000e-11,8.291576e-02,8.291576e-02,8.294526e-02,8.291576e-02,1.148165e-06,1.148165e-06,1.148571e-06,1.148165e-06
2.450000e-11,8.326463e-02,8.326463e-02,8.329427e-02,8.326463e-02,1.148198e-06,1.148198e-06,1.148604e-06,1.148198e-06
2.460000e-11,8.361352e-02,8.361352e-02,8.364328e-02,8.361352e-02,1.148231e-06,1.148231e-06,1.148637e-06,1.148231e-06
2.470000e-11,8.396242e-02,8.396242e-02,8.399230e-02,8.396242e-02,1.148264e-06,1.148264e-06,1.148670e-06,1.148264e-06
2.480000e-11,8.431133e-02,8.431133e-02,8.434133e-02,8.431133e-02,1.148297e-06,1.148297e-06,1.148703e-06,1.148297e-06
2.490000e-11,8.466025e-02,8.466025e-02,8.469038e-02,8.466025e-02,1.148331e-06,1.148331e-06,1.148737e-06,1.148331e-06
2.500000e-11,8.500918e-02,8.500918e-02,8.503943e-02,8.500918e-02,1.148364e-06,1.148364e-06,1.148770e-06,1.148364e-06
2.510000e-11,8.535812e-02,8.535812e-02,8.538849e-02,8.535812e-02,1.148398e-06,1.148398e-06,1.148804e-06,1.148398e-06
2.520000e-11,8.570707e-02,8.570707e-02,8.573756e-02,8.570707e-02,1.148431e-06,1.148431e-06,1.148837e-06,1.148431e-06
2.530000e-11,8.605603e-02,8.605603e-02,8.608665e-02,8.605603e-02,1.148465e-06,1.148465e-06,1.148871e-06,1.148465e-06
2.540000e-11,8.640500e-02,8.640500e-02,8.643574e-02,8.640500e-02,1.148499e-06,1.148499e-06,1.148906e-06,1.148499e-06
2.550000e-11,8.675398e-02,8.675398e-02,8.678485e-02,8.675398e-02,1.148534e-06,1.148534e-06,1.148940e-06,1.148534e-06
2.560000e-11,8.710297e-02,8.710297e-02,8.713396e-02,8.710297e-02,1.148568e-06,1.148568e-06,1.148974e-06,1.148568e-06
2.570000e-11,8.745197e-02,8.745197e-02,8.748308e-02,8.745197e-02,1.148602e-06,1.148602e-06,1.149009e-06,1.148602e-06
2.580000e-11,8.780099e-02,8.780099e-02,8.783222e-02,8.780099e-02,1.148637e-06,1.148637e-06,1.149043e-06,1.148637e-06
2.590000e-11,8.815001e-02,8.815001e-02,8.818137e-02,8.815001e-02,1.148672e-06,1.148672e-06,1.149078e-06,1.148672e-06
2.600000e-11,8.849904e-02,8.849904e-02,8.853052e-02,8.849904e-02,1.148707e-06,1.148707e-06,1.149113e-06,1.148707e-06
2.610000e-11,8.884809e-02,8.884809e-02,8.887969e-02,8.884809e-02,1.148742e-06,1.148742e-06,1.149148e-06,1.148742e-06
2.620000e-11,8.919714e-02,8.919714e-02,8.922887e-02,8.919714e-02,1.148777e-06,1.148777e-06,1.149183e-06,1.148777e-06
2.630000e-11,8.954621e-02,8.954621e-02,8.957806e-02,8.954621e-02,1.148812e-06,1.148812e-06,1.149219e-06,1.148812e-06
2.640000e-11,8.989528e-02,8.989528e-02,8.992726e-02,8.989528e-02,1.148848e-06,1.148848e-06,1.149254e-06,1.148848e-06
2.650000e-11,9.024437e-02,9.024437e-02,9.027647e-02,9.024437e-02,1.148884e-06,1.148884e-06,1.149290e-06,1.148884e-06
2.660000e-11,9.059347e-02,9.059347e-02,9.062569e-02,9.059347e-02,1.148919e-06,1.148919e-06,1.149326e-06,1.148919e-06
2.670000e-11,9.094257e-02,9.094257e-02,9.097492e-02,9.094257e-02,1.148955e-06,1.148955e-06,1.149362e-06,1.148955e-06
2.680000e-11,9.129169e-02,9.129169e-02,9.132416e-02,9.129169e-02,1.148991e-06,1.148991e-06,1.149398e-06,1.148991e-06
2.690000e-11,9.164082e-02,9.164082e-02,9.167342e-02,9.164082e-02,1.149028e-06,1.149028e-06,1.149434e-06,1.149028e-06
2.700000e-11,9.198997e-02,9.198997e-02,9.202268e-02,9.198997e-02,1.149064e-06,1.149064e-06,1.149470e-06,1.149064e-06
2.710000e-11,9.233912e-02,9.233912e-02,9.237196e-02,9.233912e-02,1.149100e-06,1.149100e-06,1.149507e-06,1.149100e-06
2.720000e-11,9.268828e-02,9.268828e-02,9.272125e-02,9.268828e-02,1.149137e-06,1.149137e-06,1.149543e-06,1.149137e-06
2.730000e-11,9.303746e-02,9.303746e-02,9.307054e-02,9.303746e-02,1.149174e-06,1.149174e-06,1.149580e-06,1.149174e-06
2.740000e-11,9.338664e-02,9.338664e-02,9.341985e-02,9.338664e-02,1.149211e-06,1.149211e-06,1.149617e-06,1.149211e-06
2.750000e-11,9.373584e-02,9.373584e-02,9.376917e-02,9.373584e-02,1.149248e-06,1.149248e-06,1.149654e-06,1.149248e-06
2.760000e-11,9.408505e-02,9.408505e-02,9.411851e-02,9.408505e-02,1.149285e-06,1.149285e-06,1.149691e-06,1.149285e-06
2.770000e-11,9.443427e-02,9.443427e-02,9.446785e-02,9.443427e-02,1.149322e-06,1.149322e-06,1.149729e-06,1.149322e-06
2.780000e-11,9.478350e-02,9.478350e-02,9.481720e-02,9.478350e-02,1.149360e-06,1.149360e-06,1.149766e-06,1.149360e-06
2.790000e-11,9.513274e-02,9.513274e-02,9.516657e-02,9.513274e-02,1.149397e-06,1.149397e-06,1.149804e-06,1.149397e-06
2.800000e-11,9.548200e-02,9.548200e-02,9.551595e-02,9.548200e-02,1.149435e-06,1.149435e-06,1.149842e-06,1.149435e-06
2.810000e-11,9.583126e-02,9.583126e-02,9.586534e-02,9.583126e-02,1.149473e-06,1.149473e-06,1.149880e-06,1.149473e-06
2.820000e-11,9.618054e-02,9.618054e-02,9.621474e-02,9.618054e-02,1.149511e-06,1.149511e-06,1.149918e-06,1.149511e-06
2.830000e-11,9.652983e-02,9.652983e-02,9.656415e-02,9.652983e-02,1.149549e-06,1.149549e-06,1.149956e-06,1.149549e-06
2.840000e-11,9.687913e-02,9.687913e-02,9.691357e-02,9.687913e-02,1.149588e-06,1.149588e-06,1.149994e-06,1.149588e-06
2.850000e-11,9.722844e-02,9.722844e-02,9.726301e-02,9.722844e-02,1.149626e-06,1.149626e-06,1.150033e-06,1.149626e-06
2.860000e-11,9.757777e-02,9.757777e-02,9.761246e-02,9.757777e-02,1.149665e-06,1.149665e-06,1.150072e-06,1.149665e-06
2.870000e-11,9.792710e-02,9.792710e-02,9.796192e-02,9.792710e-02,1.149704e-06,1.149704e-06,1.150110e-06,1.149704e-06
2.880000e-11,9.827645e-02,9.827645e-02,9.831139e-02,9.827645e-02,1.149743e-06,1.149743e-06,1.150149e-06,1.149743e-06
2.890000e-11,9.862581e-02,9.862581e-02,9.866087e-02,9.862581e-02,1.149782e-06,1.149782e-06,1.150188e-06,1.149782e-06
2.900000e-11,9.897518e-02,9.897518e-02,9.901037e-02,9.897518e-02,1.149821e-06,1.149821e-06,1.150228e-06,1.149821e-06
2.910000e-11,9.932456e-02,9.932456e-02,9.935987e-02,9.932456e-02,1.149860e-06,1.149860e-06,1.150267e-06,1.149860e-06
2.920000e-11,9.967396e-02,9.967396e-02,9.970939e-02,9.967396e-02,1.149900e-06,1.149900e-06,1.150307e-06,1.149900e-06
2.930000e-11,1.000234e-01,1.000234e-01,1.000589e-01,1.000234e-01,1.149940e-06,1.149940e-06,1.150346e-06,1.149940e-06
2.940000e-11,1.003728e-01,1.003728e-01,1.004085e-01,1.003728e-01,1.149979e-06,1.149979e-06,1.150386e-06,1.149979e-06
2.950000e-11,1.007222e-01,1.007222e-01,1.007580e-01,1.007222e-01,1.150019e-06,1.150019e-06,1.150426e-06,1.150019e-06
2.960000e-11,1.010717e-01,1.010717e-01,1.011076e-01,1.010717e-01,1.150059e-06,1.150059e-06,1.150466e-06,1.150059e-06
2.970000e-11,1.014211e-01,1.014211e-01,1.014572e-01,1.014211e-01,1.150100e-06,1.150100e-06,1.150506e-06,1.150100e-06
2.980000e-11,1.017706e-01,1.017706e-01,1.018068e-01,1.017706e-01,1.150140e-06,1.150140e-06,1.150547e-06,1.150140e-06
2.990000e-11,1.021201e-01,1.021201e-01,1.021564e-01,1.021201e-01,1.150181e-06,1.150181e-06,1.150587e-06,1.150181e-06
3.000000e-11,1.024696e-01,1.024696e-01,1.025060e-01,1.024696e-01,1.150221e-06,1.150221e-06,1.150628e-06,1.150221e-06
3.010000e-11,1.028191e-01,1.028191e-01,1.028556e-01,1.028191e-01,1.150262e-06,1.150262e-06,1.150669e-06,1.150262e-06
3.020000e-11,1.031686e-01,1.031686e-01,1.032052e-01,1.031686e-01,1.150303e-06,1.150303e-06,1.150710e-06,1.150303e-06
3.030000e-11,1.035181e-01,1.035181e-01,1.035549e-01,1.035181e-01,1.150344e-06,1.150344e-06,1.150751e-06,1.150344e-06
3.040000e-11,1.038676e-01,1.038676e-01,1.039046e-01,1.038676e-01,1.150385e-06,1.150385e-06,1.150792e-06,1.150385e-06
3.050000e-11,1.042172e-01,1.042172e-01,1.042542e-01,1.042172e-01,1.150427e-06,1.150427e-06,1.150834e-06,1.150427e-06
3.060000e-11,1.045668e-01,1.045668e-01,1.046039e-01,1.045668e-01,1.150468e-06,1.150468e-06,1.150875e-06,1.150468e-06
3.070000e-11,1.049164e-01,1.049164e-01,1.049536e-01,1.049164e-01,1.150510e-06,1.150510e-06,1.150917e-06,1.150510e-06
3.080000e-11,1.052659e-01,1.052659e-01,1.053034e-01,1.052659e-01,1.150552e-06,1.150552e-06,1.150959e-06,1.150552e-06
3.090000e-11,1.056156e-01,1.056156e-01,1.056531e-01,1.056156e-01,1.150594e-06,1.150594e-06,1.151001e-06,1.150594e-06
3.100000e-11,1.059652e-01,1.059652e-01,1.060028e-01,1.059652e-01,1.150636e-06,1.150636e-06,1.151043e-06,1.150636e-06
3.110000e-11,1.063148e-01,1.063148e-01,1.063526e-01,1.063148e-01,1.150678e-06,1.150678e-06,1.151085e-06,1.150678e-06
3.120000e-11,1.066644e-01,1.066644e-01,1.067024e-01,1.066644e-01,1.150721e-06,1.150721e-06,1.151128e-06,1.150721e-06
3.130000e-11,1.070141e-01,1.070141e-01,1.070521e-01,1.070141e-01,1.150763e-06,1.150763e-06,1.151170e-06,1.150763e-06
3.140000e-11,1.073638e-01,1.073638e-01,1.074019e-01,1.073638e-01,1.150806e-06,1.150806e-06,1.151213e-06,1.150806e-06
3.150000e-11,1.077135e-01,1.077135e-01,1.077517e-01,1.077135e-01,1.150849e-06,1.150849e-06,1.151256e-06,1.150849e-06
3.160000e-11,1.080631e-01,1.080631e-01,1.081016e-01,1.080631e-01,1.150892e-06,1.150892e-06,1.151299e-06,1.150892e-06
3.170000e-11,1.084129e-01,1.084129e-01,1.084514e-01,1.084129e-01,1.150935e-06,1.150935e-06,1.151342e-06,1.150935e-06
3.180000e-11,1.087626e-01,1.087626e-01,1.088012e-01,1.087626e-01,1.150978e-06,1.150978e-06,1.151385e-06,1.150978e-06
3.190000e-11,1.091123e-01,1.091123e-01,1.091511e-01,1.091123e-01,1.151022e-06,1.151022e-06,1.151429e-06,1.151022e-06
3.200000e-11,1.094621e-01,1.094621e-01,1.095010e-01,1.094621e-01,1.151065e-06,1.151065e-06,1.151472e-06,1.151065e-06
3.210000e-11,1.098118e-01,1.098118e-01,1.098508e-01,1.098118e-01,1.151109e-06,1.151109e-06,1.151516e-06,1.151109e-06
3.220000e-11,1.101616e-01,1.101616e-01,1.102007e-01,1.101616e-01,1.151153e-06,1.151153e-06,1.151560e-06,1.151153e-06
3.230000e-11,1.105114e-01,1.105114e-01,1.105507e-01,1.105114e-01,1.151197e-06,1.151197e-06,1.151604e-06,1.151197e-06
3.240000e-11,1.108612e-01,1.108612e-01,1.109006e-01,1.108612e-01,1.151241e-06,1.151241e-06,1.151648e-06,1.151241e-06
3.250000e-11,1.112110e-01,1.112110e-01,1.112505e-01,1.112110e-01,1.151285e-06,1.151285e-06,1.151693e-06,1.151285e-06
3.260000e-11,1.115608e-01,1.115608e-01,1.116005e-01,1.115608e-01,1.151330e-06,1.151330e-06,1.151737e-06,1.151330e-06
3.270000e-11,1.119107e-01,1.119107e-01,1.119504e-01,1.119107e-01,1.151374e-06,1.151374e-06,1.151782e-06,1.151374e-06
3.280000e-11,1.122605e-01,1.122605e-01,1.123004e-01,1.122605e-01,1.151419e-06,1.151419e-06,1.151826e-06,1.151419e-06
3.290000e-11,1.126104e-01,1.126104e-01,1.126504e-01,1.126104e-01,1.151464e-06,1.151464e-06,1.151871e-06,1.151464e-06
3.300000e-11,1.129603e-01,1.129603e-01,1.130004e-01,1.129603e-01,1.151509e-06,1.151509e-06,1.151916e-06,1.151509e-06
3.310000e-11,1.133102e-01,1.133102e-01,1.133504e-01,1.133102e-01,1.151554e-06,1.151554e-06,1.151962e-06,1.151554e-06
3.320000e-11,1.136601e-01,1.136601e-01,1.137005e-01,1.136601e-01,1.151599e-06,1.151599e-06,1.152007e-06,1.151599e-06
3.330000e-11,1.140100e-01,1.140100e-01,1.140505e-01,1.140100e-01,1.151645e-06,1.151645e-06,1.152052e-06,1.151645e-06
3.340000e-11,1.143600e-01,1.143600e-01,1.144006e-01,1.143600e-01,1.151690e-06,1.151690e-06,1.152098e-06,1.151690e-06
3.350000e-11,1.147099e-01,1.147099e-01,1.147507e-01,1.147099e-01,1.151736e-06,1.151736e-06,1.152144e-06,1.151736e-06
3.360000e-11,1.150599e-01,1.150599e-01,1.151008e-01,1.150599e-01,1.151782e-06,1.151782e-06,1.152190e-06,1.151782e-06
3.370000e-11,1.154099e-01,1.154099e-01,1.154509e-01,1.154099e-01,1.151828e-06,1.151828e-06,1.152236e-06,1.151828e-06
3.380000e-11,1.157598e-01,1.157598e-01,1.158010e-01,1.157598e-01,1.151874e-06,1.151874e-06,1.152282e-06,1.151874e-06
3.390000e-11,1.161099e-01,1.161099e-01,1.161511e-01,1.161099e-01,1.151921e-06,1.151921e-06,1.152328e-06,1.151921e-06
3.400000e-11,1.164599e-01,1.164599e-01,1.165013e-01,1.164599e-01,1.151967e-06,1.151967e-06,1.152375e-06,1.151967e-06
3.410000e-11,1.168099e-01,1.168099e-01,1.168514e-01,1.168099e-01,1.152014e-06,1.152014e-06,1.152422e-06,1.152014e-06
3.420000e-11,1.171600e-01,1.171600e-01,1.172016e-01,1.171600e-01,1.152061e-06,1.152061e-06,1.152468e-06,1.152061e-06
3.430000e-11,1.175100e-01,1.175100e-01,1.175518e-01,1.175100e-01,1.152108e-06,1.152108e-06,1.152515e-06,1.152108e-06
3.440000e-11,1.178601e-01,1.178601e-01,1.179020e-01,1.178601e-01,1.152155e-06,1.152155e-06,1.152563e-06,1.152155e-06
3.450000e-11,1.182102e-01,1.182102e-01,1.182522e-01,1.182102e-01,1.152202e-06,1.152202e-06,1.152610e-06,1.152202e-06
3.460000e-11,1.185603e-01,1.185603e-01,1.186024e-01,1.185603e-01,1.152249e-06,1.152249e-06,1.152657e-06,1.152249e-06
3.470000e-11,1.189104e-01,1.189104e-01,1.189527e-01,1.189104e-01,1.152297e-06,1.152297e-06,1.152705e-06,1.152297e-06
3.480000e-11,1.192606e-01,1.192606e-01,1.193029e-01,1.192606e-01,1.152345e-06,1.152345e-06,1.152752e-06,1.152345e-06
3.490000e-11,1.196107e-01,1.196107e-01,1.196532e-01,1.196107e-01,1.152392e-06,1.152392e-06,1.152800e-06,1.152392e-06
3.500000e-11,1.199609e-01,1.199609e-01,1.200035e-01,1.199609e-01,1.152440e-06,1.152440e-06,1.152848e-06,1.152440e-06
3.510000e-11,1.203111e-01,1.203111e-01,1.203538e-01,1.203111e-01,1.152488e-06,1.152488e-06,1.152896e-06,1.152488e-06
3.520000e-11,1.206613e-01,1.206613e-01,1.207041e-01,1.206613e-01,1.152537e-06,1.152537e-06,1.152945e-06,1.152537e-06
3.530000e-11,1.210115e-01,1.210115e-01,1.210545e-01,1.210115e-01,1.152585e-06,1.152585e-06,1.152993e-06,1.152585e-06
3.540000e-11,1.213617e-01,1.213617e-01,1.214048e-01,1.213617e-01,1.152634e-06,1.152634e-06,1.153042e-06,1.152634e-06
3.550000e-11,1.217119e-01,1.217119e-01,1.217552e-01,1.217119e-01,1.152682e-06,1.152682e-06,1.153090e-06,1.152682e-06
3.560000e-11,1.220622e-01,1.220622e-01,1.221055e-01,1.220622e-01,1.152731e-06,1.152731e-06,1.153139e-06,1.152731e-06
3.570000e-11,1.224125e-01,1.224125e-01,1.224559e-01,1.224125e-01,1.152780e-06,1.152780e-06,1.153188e-06,1.152780e-06
3.580000e-11,1.227627e-01,1.227627e-01,1.228063e-01,1.227627e-01,1.152829e-06,1.152829e-06,1.153238e-06,1.152829e-06
3.590000e-11,1.231130e-01,1.231130e-01,1.231568e-01,1.231130e-01,1.152879e-06,1.152879e-06,1.153287e-06,1.152879e-06
3.600000e-11,1.234634e-01,1.234634e-01,1.235072e-01,1.234634e-01,1.152928e-06,1.152928e-06,1.153336e-06,1.152928e-06
3.610000e-11,1.238137e-01,1.238137e-01,1.238577e-01,1.238137e-01,1.152978e-06,1.152978e-06,1.153386e-06,1.152978e-06
3.620000e-11,1.241640e-01,1.241640e-01,1.242081e-01,1.241640e-01,1.153027e-06,1.153027e-06,1.153436e-06,1.153027e-06
3.630000e-11,1.245144e-01,1.245144e-01,1.245586e-01,1.245144e-01,1.153077e-06,1.153077e-06,1.153486e-06,1.153077e-06
3.640000e-11,1.248648e-01,1.248648e-01,1.249091e-01,1.248648e-01,1.153127e-06,1.153127e-06,1.153536e-06,1.153127e-06
3.650000e-11,1.252152e-01,1.252152e-01,1.252596e-01,1.252152e-01,1.153178e-06,1.153178e-06,1.153586e-06,1.153178e-06
3.660000e-11,1.255656e-01,1.255656e-01,1.256102e-01,1.255656e-01,1.153228e-06,1.153228e-06,1.153636e-06,1.153228e-06
3.670000e-11,1.259160e-01,1.259160e-01,1.259607e-01,1.259160e-01,1.153278e-06,1.153278e-06,1.153687e-06,1.153278e-06
3.680000e-11,1.262664e-01,1.262664e-01,1.263113e-01,1.262664e-01,1.153329e-06,1.153329e-06,1.153737e-06,1.153329e-06
3.690000e-11,1.266169e-01,1.266169e-01,1.266618e-01,1.266169e-01,1.153380e-06,1.153380e-06,1.153788e-06,1.153380e-06
3.700000e-11,1.269673e-01,1.269673e-01,1.270124e-01,1.269673e-01,1.153431e-06,1.153431e-06,1.153839e-06,1.153431e-06
3.710000e-11,1.273178e-01,1.273178e-01,1.273630e-01,1.273178e-01,1.153482e-06,1.153482e-06,1.153890e-06,1.153482e-06
3.720000e-11,1.276683e-01,1.276683e-01,1.277136e-01,1.276683e-01,1.153533e-06,1.153533e-06,1.153941e-06,1.153533e-06
3.730000e-11,1.280188e-01,1.280188e-01,1.280643e-01,1.280188e-01,1.153584e-06,1.153584e-06,1.153993e-06,1.153584e-06
3.740000e-11,1.283693e-01,1.283693e-01,1.284149e-01,1.283693e-01,1.153636e-06,1.153636e-06,1.154044e-06,1.153636e-06
3.750000e-11,1.287199e-01,1.287199e-01,1.287656e-01,1.287199e-01,1.153688e-06,1.153688e-06,1.154096e-06,1.153688e-06
3.760000e-11,1.290705e-01,1.290705e-01,1.291163e-01,1.290705e-01,1.153739e-06,1.153739e-06,1.154148e-06,1.153739e-06
3.770000e-11,1.294210e-01,1.294210e-01,1.294670e-01,1.294210e-01,1.153791e-06,1.153791e-06,1.154200e-06,1.153791e-06
3.780000e-11,1.297716e-01,1.297716e-01,1.298177e-01,1.297716e-01,1.153843e-06,1.153843e-06,1.154252e-06,1.153843e-06
3.790000e-11,1.301222e-01,1.301222e-01,1.301684e-01,1.301222e-01,1.153896e-06,1.153896e-06,1.154304e-06,1.153896e-06
3.800000e-11,1.304728e-01,1.304728e-01,1.305192e-01,1.304728e-01,1.153948e-06,1.153948e-06,1.154357e-06,1.153948e-06
3.810000e-11,1.308235e-01,1.308235e-01,1.308699e-01,1.308235e-01,1.154001e-06,1.154001e-06,1.154409e-06,1.154001e-06
3.820000e-11,1.311741e-01,1.311741e-01,1.312207e-01,1.311741e-01,1.154053e-06,1.154053e-06,1.154462e-06,1.154053e-06
3.830000e-11,1.315248e-01,1.315248e-01,1.315715e-01,1.315248e-01,1.154106e-06,1.154106e-06,1.154515e-06,1.154106e-06
3.840000e-11,1.318755e-01,1.318755e-01,1.319223e-01,1.318755e-01,1.154159e-06,1.154159e-06,1.154568e-06,1.154159e-06
